focwurteigenp5,[],38
focwurteigenp5,[],41
focwurteigenp5,[],42
focwurteigenp5,[],43
focwurteigenp5,[],44
focwurteigenp5,[],45
focwurteigenp5,[],46
focwurteigenp5,[],47
focwurteigenp5,[],52
focwurteigenp5,[],53
focwurteigenp5,[],54
focwurteigenp5,[],55
focwurteigenp5,[],56
focwurteigenp5,[],58
focwurteigenp5,[],59
focwurteigenp5,[],61
focwurteigenp5,[],65
focwurteigenp5,[],67
focwurteigenp5,[],68
focwurteigenp5,[],69
focwurteigenp5,[],70
focwurteigenp5,[],71
focwurteigenp5,[],74
focwurteigenp5,[],75
focwurteigenp5,[],78
focwurteigenp5,[],8
focwurteigenp5,[],80
focwurteigenp5,[],81
focwurteigenp5,[],84
focwurteigenp5,[],85
focwurteigenp5,[],88
focwurteigenp5,[],9
focwurteigenp5,[],96
focwurteigenp5,[],97
focwurteigenp5,[],99
ncwiignep1,"[""अंधड़""]",10
ncwiignep1,"[""अदावत""]",43
ncwiignep1,"[""अधिग्राहण""]",7
ncwiignep1,"[""अनुपम""]",2
ncwiignep1,"[""इफको""]",6
ncwiignep1,"[""ऐर""]",75
ncwiignep1,"[""कचौथी""]",58
ncwiignep1,"[""कहारों""]",52
ncwiignep1,"[""कुकिल"",""पोशनूल""]",63
ncwiignep1,"[""कै"",""मुर्दनीसी""]",98
ncwiignep1,"[""गोया""]",66
ncwiignep1,"[""जनित"",""वृद्धि""]",36
ncwiignep1,"[""टोटी"",""छटा""]",23
ncwiignep1,"[""तन्मयाकार""]",93
ncwiignep1,"[""तरुवर""]",8
ncwiignep1,"[""ताख""]",46
ncwiignep1,"[""तार्किकता"",""यथार्थ""]",97
ncwiignep1,"[""तूलिका""]",89
ncwiignep1,"[""दुभाना""]",94
ncwiignep1,"[""पलायन"",""प्रशस्त""]",95
ncwiignep1,"[""पारगमन"",""अवर"",""कक्षीय""]",39
ncwiignep1,"[""फूसों"",""खपरों""]",16
ncwiignep1,"[""बाँचा""]",15
ncwiignep1,"[""मगज""]",69
ncwiignep1,"[""मरकरी""]",67
ncwiignep1,"[""व्यापक"",""जनाधार""]",91
ncwiignep1,"[""शमन""]",30
ncwiignep1,"[""सटे""]",56
ncwiignep1,[],0
ncwiignep1,[],1
ncwiignep1,[],11
ncwiignep1,[],12
ncwiignep1,[],13
ncwiignep1,[],14
ncwiignep1,[],17
ncwiignep1,[],18
ncwiignep1,[],19
ncwiignep1,[],20
ncwiignep1,[],21
ncwiignep1,[],22
ncwiignep1,[],24
ncwiignep1,[],25
ncwiignep1,[],26
ncwiignep1,[],27
ncwiignep1,[],28
ncwiignep1,[],29
ncwiignep1,[],3
ncwiignep1,[],31
ncwiignep1,[],32
ncwiignep1,[],33
ncwiignep1,[],34
ncwiignep1,[],35
ncwiignep1,[],37
ncwiignep1,[],38
ncwiignep1,[],4
ncwiignep1,[],40
ncwiignep1,[],41
ncwiignep1,[],42
ncwiignep1,[],44
ncwiignep1,[],45
ncwiignep1,[],47
ncwiignep1,[],48
ncwiignep1,[],49
ncwiignep1,[],5
ncwiignep1,[],50
ncwiignep1,[],51
ncwiignep1,[],53
ncwiignep1,[],54
ncwiignep1,[],55
ncwiignep1,[],57
ncwiignep1,[],59
ncwiignep1,[],60
ncwiignep1,[],61
ncwiignep1,[],62
ncwiignep1,[],64
ncwiignep1,[],65
ncwiignep1,[],68
ncwiignep1,[],70
ncwiignep1,[],71
ncwiignep1,[],72
ncwiignep1,[],73
ncwiignep1,[],74
ncwiignep1,[],76
ncwiignep1,[],77
ncwiignep1,[],78
ncwiignep1,[],79
ncwiignep1,[],80
ncwiignep1,[],81
ncwiignep1,[],82
ncwiignep1,[],83
ncwiignep1,[],84
ncwiignep1,[],85
ncwiignep1,[],86
ncwiignep1,[],87
ncwiignep1,[],88
ncwiignep1,[],9
ncwiignep1,[],90
ncwiignep1,[],92
ncwiignep1,[],96
ncwiignep1,[],99
ncwiignep2,"[""अतीत""]",65
ncwiignep2,"[""अद्वितीय"",""कलाकृतियों""]",1
ncwiignep2,"[""अहंकार"",""तन्मयाकार""]",93
ncwiignep2,"[""उदारीकरण"",""निजीकरण""]",34
ncwiignep2,"[""उद्भव""]",38
ncwiignep2,"[""उपज""]",41
ncwiignep2,"[""ऊर्जा"",""ईंधन""]",71
ncwiignep2,"[""ऊर्जा""]",73
ncwiignep2,"[""एयरवेज"",""एयर"",""अधिग्राहण""]",7
ncwiignep2,"[""औपचारिक"",""प्रदान""]",25
ncwiignep2,"[""कचौथी"",""व्यंग्यकार""]",58
ncwiignep2,"[""कटु""]",55
ncwiignep2,"[""क्षण"",""व्रतधारी"",""समाता""]",46
ncwiignep2,"[""क्षण""]",43
ncwiignep2,"[""गाँव""]",64
ncwiignep2,"[""चरण"",""शमन"",""अनुयायियों"",""पाली"",""प्राकृत"",""खारिज""]",30
ncwiignep2,"[""चौपालें""]",14
ncwiignep2,"[""टॉफी""]",12
ncwiignep2,"[""ट्राय"",""फॉउंडेशन"",""द्वारा"",""निःशुल्क""]",4
ncwiignep2,"[""तन"",""तरुवर"",""ऐसा"",""शरण""]",8
ncwiignep2,"[""तिरस्कार"",""उद्गारों""]",66
ncwiignep2,"[""तूलिका""]",89
ncwiignep2,"[""त्वचा""]",3
ncwiignep2,"[""थरथरथरथर"",""मारा""]",10
ncwiignep2,"[""दुलराने"",""सहलाने"",""चहकती""]",13
ncwiignep2,"[""देहातों"",""संगीनों""]",47
ncwiignep2,"[""निदान"",""पर्यायी""]",27
ncwiignep2,"[""परास्त""]",54
ncwiignep2,"[""पर्यटन"",""वार्षिक"",""वृद्धि""]",36
ncwiignep2,"[""पारगमन"",""अवर"",""संयोजन"",""कक्षीय""]",39
ncwiignep2,"[""पुनः""]",90
ncwiignep2,"[""पोखर"",""फूसों""]",16
ncwiignep2,"[""प्रत्‍येक""]",35
ncwiignep2,"[""प्रसिद्ध"",""स्थापना""]",92
ncwiignep2,"[""बहारें""]",20
ncwiignep2,"[""बाँचा""]",15
ncwiignep2,"[""बौद्धिक"",""यथार्थ""]",97
ncwiignep2,"[""भटकी""]",63
ncwiignep2,"[""भड़क""]",79
ncwiignep2,"[""मगज""]",69
ncwiignep2,"[""मुर्दनीसी""]",98
ncwiignep2,"[""मेहतर"",""शोहदे""]",45
ncwiignep2,"[""मौज""]",22
ncwiignep2,"[""युवाओं"",""सशक्तिकरण"",""इफको""]",6
ncwiignep2,"[""रणथम्भौर"",""विभाग""]",0
ncwiignep2,"[""लड़कपन""]",49
ncwiignep2,"[""वातावरण"",""दूषित""]",29
ncwiignep2,"[""वाहिकाजनन"",""अधिग्रहण"",""निष्क्रिय"",""पोषक"",""प्रसार""]",31
ncwiignep2,"[""विधि"",""परे""]",85
ncwiignep2,"[""विभिन्न""]",70
ncwiignep2,"[""वियोगाग्नि"",""कुँवर""]",48
ncwiignep2,"[""विलम्ब"",""अड़चने"",""ज्योतिषीय""]",9
ncwiignep2,"[""विस्मृति"",""पलायन"",""प्रशस्त"",""मुठभेड़"",""अभिषेक""]",95
ncwiignep2,"[""वैविध्य"",""सौंदर्य"",""वैविध्यों"",""अनुपम"",""अतुल्य""]",2
ncwiignep2,"[""वैश्विक""]",72
ncwiignep2,"[""व्यापक"",""जनाधार"",""उपयुक्त"",""सुधार"",""लागू""]",91
ncwiignep2,"[""संकेत"",""बर्खास्त"",""न्यायाधीशों"",""बहाल"",""असंवैधानिक""]",80
ncwiignep2,"[""सटे""]",56
ncwiignep2,"[""समर्पित""]",87
ncwiignep2,"[""साधनाएं"",""जप"",""तप"",""योगाभ्यास"",""सम्पुट""]",5
ncwiignep2,"[""सुस्पष्ट""]",28
ncwiignep2,"[""स्रोतों"",""प्राप्त""]",37
ncwiignep2,[],11
ncwiignep2,[],17
ncwiignep2,[],18
ncwiignep2,[],19
ncwiignep2,[],21
ncwiignep2,[],23
ncwiignep2,[],24
ncwiignep2,[],26
ncwiignep2,[],32
ncwiignep2,[],33
ncwiignep2,[],40
ncwiignep2,[],42
ncwiignep2,[],44
ncwiignep2,[],50
ncwiignep2,[],51
ncwiignep2,[],52
ncwiignep2,[],53
ncwiignep2,[],57
ncwiignep2,[],59
ncwiignep2,[],60
ncwiignep2,[],61
ncwiignep2,[],62
ncwiignep2,[],67
ncwiignep2,[],68
ncwiignep2,[],74
ncwiignep2,[],75
ncwiignep2,[],76
ncwiignep2,[],77
ncwiignep2,[],78
ncwiignep2,[],81
ncwiignep2,[],82
ncwiignep2,[],83
ncwiignep2,[],84
ncwiignep2,[],86
ncwiignep2,[],88
ncwiignep2,[],94
ncwiignep2,[],96
ncwiignep2,[],99
ncwiignep3,"[""अंधड़""]",10
ncwiignep3,"[""अज्ञेय"",""निषेध""]",85
ncwiignep3,"[""अज्ञेय"",""बौद्धिक"",""तार्किकता"",""यथार्थ""]",97
ncwiignep3,"[""अटूटने""]",99
ncwiignep3,"[""अतीत""]",65
ncwiignep3,"[""अधिग्राहण""]",7
ncwiignep3,"[""अनार""]",3
ncwiignep3,"[""असंतुष्‍ट""]",64
ncwiignep3,"[""अहंकार"",""दुभाना""]",94
ncwiignep3,"[""उदारीकरण""]",34
ncwiignep3,"[""उपज""]",41
ncwiignep3,"[""ऐर""]",75
ncwiignep3,"[""ऑब्जेक्ट""]",88
ncwiignep3,"[""औपचारिक"",""यूनिफ़ॉर्म"",""खर्च"",""प्रदान""]",25
ncwiignep3,"[""कचौथी"",""व्यंग्यकार""]",58
ncwiignep3,"[""कहारों""]",52
ncwiignep3,"[""किस्सा""]",78
ncwiignep3,"[""कुकिल"",""पोशनूल"",""थकीहारी""]",63
ncwiignep3,"[""कै"",""मुर्दनीसी""]",98
ncwiignep3,"[""घुलना""]",69
ncwiignep3,"[""चहक""]",12
ncwiignep3,"[""चौपालें""]",14
ncwiignep3,"[""जँचता""]",90
ncwiignep3,"[""जीवाणु"",""बम"",""दूषित""]",29
ncwiignep3,"[""ज्योतिषीय""]",9
ncwiignep3,"[""तन्मयाकार""]",93
ncwiignep3,"[""तरुवर""]",8
ncwiignep3,"[""ताख""]",46
ncwiignep3,"[""तानाशाह"",""बर्खास्त"",""बहाल"",""असंवैधानिक"",""पुनर्विचार""]",80
ncwiignep3,"[""तापमण्डल"",""आयतन"",""मण्डल"",""सुस्पष्ट""]",28
ncwiignep3,"[""तिरस्कार"",""उद्गारों"",""गोया""]",66
ncwiignep3,"[""तूलिका""]",89
ncwiignep3,"[""दरअसल"",""मूलभूत"",""वचनबद्ध""]",86
ncwiignep3,"[""दरिद्र"",""परास्त""]",54
ncwiignep3,"[""दवाब""]",74
ncwiignep3,"[""दही"",""बड़ा""]",22
ncwiignep3,"[""दुलराने"",""डाँट""]",13
ncwiignep3,"[""देहातों"",""नोक"",""लगान""]",47
ncwiignep3,"[""नकल""]",18
ncwiignep3,"[""निःशुल्क""]",4
ncwiignep3,"[""निदान"",""पर्यायी""]",27
ncwiignep3,"[""निरंतर"",""धँसी"",""मिचमिची"",""चायदानी"",""टोटी"",""छटा"",""तोंद""]",23
ncwiignep3,"[""निर्मित"",""अद्वितीय""]",1
ncwiignep3,"[""निष्‍प्राण"",""कटु""]",55
ncwiignep3,"[""पर्यटन"",""जनित"",""वृद्धि""]",36
ncwiignep3,"[""पारगमन"",""अवर"",""कक्षीय""]",39
ncwiignep3,"[""पुश्तों"",""अदावत""]",43
ncwiignep3,"[""पोखर"",""फूसों"",""खपरों""]",16
ncwiignep3,"[""प्रत्‍येक"",""कार्यकारी"",""निहित""]",35
ncwiignep3,"[""फूटी"",""कौड़ी""]",51
ncwiignep3,"[""बस्ती"",""सटे""]",56
ncwiignep3,"[""बहारें""]",20
ncwiignep3,"[""बुझा"",""मरकरी""]",67
ncwiignep3,"[""बोझ""]",11
ncwiignep3,"[""बौद्ध"",""शमन"",""उदय"",""अनुयायियों"",""प्राकृत"",""वेदिक"",""वैदिक"",""खारिज""]",30
ncwiignep3,"[""बढ़ोतरी"",""दशक""]",73
ncwiignep3,"[""भोंदू""]",17
ncwiignep3,"[""मलबे"",""एएसआई"",""स्थायी""]",83
ncwiignep3,"[""मिसेज"",""बहस"",""गुस्साईसी""]",60
ncwiignep3,"[""मुकदमे"",""बरकरार""]",82
ncwiignep3,"[""मुताबिक़"",""स्थानीय""]",79
ncwiignep3,"[""मेहतर"",""मुन्नू"",""शोहदे""]",45
ncwiignep3,"[""यातायात"",""गठन""]",26
ncwiignep3,"[""रज्जब"",""बाँचा""]",15
ncwiignep3,"[""लड़कपन""]",49
ncwiignep3,"[""वाहिकाजनन"",""अधिग्रहण"",""पोषक"",""वृद्धि""]",31
ncwiignep3,"[""विज्ञान"",""उद्भव""]",38
ncwiignep3,"[""विभिन्न""]",70
ncwiignep3,"[""वियोगाग्नि""]",48
ncwiignep3,"[""विस्मृति"",""पलायन"",""प्रशस्त"",""मुठभेड़""]",95
ncwiignep3,"[""वैविध्य"",""वैविध्यों"",""आंतरिक"",""ऐक्य"",""विशिष्टता""]",2
ncwiignep3,"[""व्यापक"",""जनाधार""]",91
ncwiignep3,"[""शामिल""]",84
ncwiignep3,"[""शास्त्रों"",""हालाँकि"",""घोषित""]",33
ncwiignep3,"[""शेखरएक"",""जीवनी"",""खोज"",""स्थानीयता"",""खोज""]",96
ncwiignep3,"[""शैतानी""]",19
ncwiignep3,"[""सँभाल""]",62
ncwiignep3,"[""संयंत्रों"",""ईंधन"",""आयात""]",71
ncwiignep3,"[""सम्पुट""]",5
ncwiignep3,"[""सर्वस्व""]",87
ncwiignep3,"[""सशक्तिकरण"",""इफको""]",6
ncwiignep3,"[""सहानुभूति""]",77
ncwiignep3,"[""साहित्यिक"",""स्रोतों"",""चित्रशालाओं"",""शिल्पशास्त्रों"",""संदर्भ""]",37
ncwiignep3,"[""सिमोन"",""द"",""बोउवार""]",92
ncwiignep3,"[""सुरंग"",""वैंटिलेशन""]",32
ncwiignep3,"[""स्तर"",""वैश्विक""]",72
ncwiignep3,"[""हंडे""]",57
ncwiignep3,"[""हिलता-डुलता""]",24
ncwiignep3,[],0
ncwiignep3,[],21
ncwiignep3,[],40
ncwiignep3,[],42
ncwiignep3,[],44
ncwiignep3,[],50
ncwiignep3,[],53
ncwiignep3,[],59
ncwiignep3,[],61
ncwiignep3,[],68
ncwiignep3,[],76
ncwiignep3,[],81
ncwiignep4,"[""अंधड़""]",10
ncwiignep4,"[""अछूत"",""प्रणाली"",""गैरकानूनी""]",33
ncwiignep4,"[""अज्ञेय"",""निषेध""]",85
ncwiignep4,"[""अज्ञेय"",""बौद्धिक"",""आग्रह"",""स्पष्ट"",""तार्किकता"",""यथार्थ""]",97
ncwiignep4,"[""अदावत""]",43
ncwiignep4,"[""अद्वितीय""]",1
ncwiignep4,"[""अधिग्राहण""]",7
ncwiignep4,"[""अहंकार"",""तन्मयाकार""]",93
ncwiignep4,"[""आशाएँ""]",20
ncwiignep4,"[""इंस्टीट्यूट""]",61
ncwiignep4,"[""उदारीकरण"",""निजीकरण""]",34
ncwiignep4,"[""उद्भव""]",38
ncwiignep4,"[""उपज"",""छुट्टी""]",41
ncwiignep4,"[""उसमें""]",32
ncwiignep4,"[""ऊर्जा"",""ईंधन""]",71
ncwiignep4,"[""ऑब्जेक्ट""]",88
ncwiignep4,"[""औपचारिक""]",25
ncwiignep4,"[""कचौथी"",""व्यंग्यकार""]",58
ncwiignep4,"[""कारखाना""]",56
ncwiignep4,"[""किंतु""]",42
ncwiignep4,"[""कैनवास"",""बहुरंगी""]",89
ncwiignep4,"[""कौड़ी""]",51
ncwiignep4,"[""गुस्साईसी""]",60
ncwiignep4,"[""चित्रशालाओं"",""शिल्पशास्त्रों""]",37
ncwiignep4,"[""चौपालें""]",14
ncwiignep4,"[""जवाब""]",40
ncwiignep4,"[""जीवाणु""]",29
ncwiignep4,"[""ठीक""]",65
ncwiignep4,"[""तरुवर""]",8
ncwiignep4,"[""तानाशाह"",""हालांकि"",""संगठन"",""बर्खास्त"",""न्यायाधीशों"",""बहाल"",""असंवैधानिक"",""उम्मीदवारों"",""पुनर्विचार""]",80
ncwiignep4,"[""तापमण्डल"",""सुस्पष्ट""]",28
ncwiignep4,"[""तिरस्कार""]",66
ncwiignep4,"[""त्वचा""]",3
ncwiignep4,"[""दमक""]",57
ncwiignep4,"[""दरअसल"",""मूलभूत"",""वचनबद्ध""]",86
ncwiignep4,"[""दरवाजे""]",59
ncwiignep4,"[""दरिद्र"",""परास्त""]",54
ncwiignep4,"[""दवाब""]",74
ncwiignep4,"[""दिखलाता""]",12
ncwiignep4,"[""दुगुनी""]",76
ncwiignep4,"[""दुभाना""]",94
ncwiignep4,"[""दुश्मन""]",53
ncwiignep4,"[""दोष""]",50
ncwiignep4,"[""धँसी"",""मिचमिची""]",23
ncwiignep4,"[""धर्मशाला""]",68
ncwiignep4,"[""निःशुल्क""]",4
ncwiignep4,"[""निकल""]",21
ncwiignep4,"[""निष्‍प्राण""]",55
ncwiignep4,"[""पंछी"",""पोशनूल"",""थकीहारी""]",63
ncwiignep4,"[""परंपराओं"",""अनुयायियों""]",30
ncwiignep4,"[""पर्यटन"",""वृद्धि""]",36
ncwiignep4,"[""पर्यायी""]",27
ncwiignep4,"[""पारगमन"",""संयोजन""]",39
ncwiignep4,"[""पालकियाँ""]",52
ncwiignep4,"[""पुनः"",""जँचता""]",90
ncwiignep4,"[""पोखर"",""खपरों""]",16
ncwiignep4,"[""प्रभात""]",81
ncwiignep4,"[""प्रसिद्ध"",""स्थापना""]",92
ncwiignep4,"[""बहुचर्चित""]",78
ncwiignep4,"[""बोझ""]",11
ncwiignep4,"[""बढ़ोतरी"",""दशक""]",73
ncwiignep4,"[""भोंदू""]",17
ncwiignep4,"[""मगज""]",69
ncwiignep4,"[""मनहीमन""]",64
ncwiignep4,"[""मरकरी""]",67
ncwiignep4,"[""मलबे"",""स्थायी""]",83
ncwiignep4,"[""मुकदमे"",""सुनवाई""]",82
ncwiignep4,"[""मुताबिक़""]",79
ncwiignep4,"[""मुन्नी""]",13
ncwiignep4,"[""मुन्नू""]",45
ncwiignep4,"[""मौज""]",22
ncwiignep4,"[""यातायात"",""गठन""]",26
ncwiignep4,"[""योगाभ्यास""]",5
ncwiignep4,"[""रज्जब""]",15
ncwiignep4,"[""राज्‍यपाल""]",35
ncwiignep4,"[""लड़कपन""]",49
